0.937
0.9390000000000001
0.916
0.9400000000000001
0.9289999999999999
0.9279999999999999
0.9399999999999998
0.9339999999999999
0.9469999999999998
0.9400000000000001
0.9280000000000002
0.861
0.758
0.8379999999999999
0.683
0.861
0.709
0.4619999999999999
0.837
0.8059999999999998
0.8379999999999999
0.7939999999999999
0.631
0.6199999999999999
0.493
0.618
0.45099999999999996
0.7220000000000001
0.604
0.657
0.627
0.751
0.8200000000000001
0.593
0.499
0.422
0.647
0.5549999999999999
0.554
0.617
0.5770000000000001
0.7709999999999999
0.631
0.7820000000000001
0.43100000000000005
0.286
0.36400000000000005
0.377
0.42600000000000005
0.4710000000000001
0.485
0.63
0.74
0.607
0.712
0.173
0.24699999999999997
0.41000000000000003
0.521
0.41200000000000003
0.5670000000000001
0.441
0.5429999999999999
0.681
0.6780000000000002
0.656
0.065
0.33499999999999996
0.195
0.27199999999999996
0.1
0.49799999999999994
0.43499999999999994
0.434
0.564
0.732
0.6839999999999999
0.129
0.043
0.23499999999999996
0.24299999999999997
0.324
0.21400000000000002
0.21200000000000002
0.35100000000000003
0.5980000000000001
0.6409999999999999
0.74
0.012
0.023000000000000003
0.05700000000000001
0.16799999999999998
0.308
0.183
0.361
0.53
0.6969999999999998
0.599
0.644
0.024
0.013999999999999999
0.053000000000000005
0.16099999999999998
0.16
0.128
0.45099999999999996
0.30599999999999994
0.43200000000000005
0.6120000000000001
0.597
0.009999999999999998
0.009999999999999998
0.035
0.098
0.054000000000000006
0.16499999999999998
0.292
0.5519999999999999
0.438
0.568
0.771
0.841
0.874
0.8579999999999999
0.7789999999999999
0.8720000000000001
0.749
0.851
0.889
0.8649999999999999
0.8790000000000001
0.881
0.611
0.605
0.6980000000000001
0.5660000000000001
0.773
0.606
0.826
0.5820000000000001
0.6719999999999999
0.6779999999999999
0.721
0.57
0.513
0.611
0.541
0.599
0.6849999999999999
0.6549999999999999
0.6539999999999999
0.532
0.558
0.7509999999999999
0.4640000000000001
0.39299999999999996
0.379
0.5559999999999999
0.6010000000000001
0.62
0.537
0.669
0.582
0.639
0.578
0.25799999999999995
0.41600000000000004
0.29399999999999993
0.41200000000000003
0.41
0.359
0.5009999999999999
0.6340000000000001
0.562
0.522
0.579
0.331
0.25
0.2839999999999999
0.21000000000000002
0.264
0.47300000000000003
0.35
0.358
0.532
0.40499999999999997
0.481
0.13599999999999998
0.044000000000000004
0.14299999999999996
0.19299999999999998
0.229
0.32300000000000006
0.44600000000000006
0.169
0.527
0.5319999999999999
0.396
0.078
0.032
0.194
0.28300000000000003
0.229
0.162
0.356
0.542
0.46900000000000003
0.51
0.5210000000000001
0.06800000000000002
0.075
0.11399999999999999
0.126
0.076
0.139
0.10600000000000001
0.48599999999999993
0.36500000000000005
0.543
0.7209999999999999
0.009999999999999998
0.045000000000000005
0.05500000000000001
0.164
0.124
0.203
0.28800000000000003
0.368
0.5309999999999999
0.519
0.736
0.009999999999999998
0.009999999999999998
0.019000000000000003
0.016000000000000004
0.064
0.16199999999999998
0.166
0.33499999999999996
0.349
0.741
0.664
0.9000000000000001
0.873
0.915
0.8949999999999999
0.8709999999999999
0.916
0.893
0.9099999999999999
0.9119999999999999
0.9
0.889
0.743
0.702
0.571
0.7050000000000001
0.726
0.7829999999999999
0.77
0.662
0.702
0.702
0.731
0.5439999999999999
0.46499999999999997
0.7150000000000001
0.7449999999999999
0.674
0.6479999999999999
0.649
0.6249999999999999
0.6739999999999999
0.7069999999999999
0.559
0.45500000000000007
0.45
0.48
0.5229999999999999
0.429
0.4029999999999999
0.7220000000000001
0.641
0.4790000000000001
0.6689999999999999
0.5770000000000002
0.304
0.4079999999999999
0.333
0.54
0.376
0.51
0.38
0.43499999999999994
0.49099999999999994
0.43199999999999994
0.5309999999999999
0.179
0.28
0.27599999999999997
0.223
0.28400000000000003
0.45099999999999996
0.297
0.462
0.554
0.567
0.687
0.08499999999999999
0.198
0.28300000000000003
0.167
0.262
0.38299999999999995
0.42099999999999993
0.4760000000000001
0.40700000000000003
0.595
0.69
0.138
0.075
0.17
0.127
0.157
0.20599999999999996
0.39599999999999996
0.32199999999999995
0.529
0.588
0.667
0.018
0.098
0.134
0.14300000000000002
0.16499999999999998
0.29
0.34700000000000003
0.499
0.326
0.643
0.6610000000000001
0.009999999999999998
0.027000000000000003
0.05700000000000001
0.042
0.24
0.188
0.479
0.32100000000000006
0.425
0.511
0.8290000000000001
0.009999999999999998
0.009999999999999998
0.009999999999999998
0.009999999999999998
0.152
0.148
0.21800000000000003
0.347
0.473
0.518
0.747
0.905
0.9020000000000001
0.8859999999999999
0.8770000000000001
0.8989999999999998
0.8220000000000001
0.889
0.8960000000000001
0.898
0.8889999999999999
0.898
0.762
0.7260000000000001
0.747
0.699
0.6059999999999999
0.718
0.6419999999999999
0.6759999999999999
0.8019999999999999
0.6409999999999999
0.735
0.5349999999999999
0.621
0.49800000000000005
0.657
0.5960000000000001
0.509
0.742
0.682
0.487
0.625
0.64
0.31799999999999995
0.403
0.43299999999999994
0.37699999999999995
0.5489999999999999
0.465
0.585
0.548
0.267
0.595
0.488
0.251
0.337
0.298
0.396
0.31
0.391
0.39599999999999996
0.47400000000000003
0.518
0.6719999999999999
0.633
0.30300000000000005
0.17099999999999999
0.12799999999999997
0.33599999999999997
0.30300000000000005
0.396
0.42400000000000004
0.4760000000000001
0.5549999999999999
0.529
0.6040000000000001
0.189
0.162
0.21899999999999994
0.186
0.34500000000000003
0.4830000000000001
0.23500000000000001
0.364
0.492
0.5700000000000001
0.4950000000000001
0.046
0.094
0.10200000000000001
0.196
0.24599999999999994
0.20800000000000002
0.37
0.5349999999999999
0.35100000000000003
0.37
0.7010000000000001
0.022000000000000002
0.029000000000000005
0.071
0.054000000000000006
0.10400000000000001
0.20599999999999996
0.37099999999999994
0.373
0.33399999999999996
0.522
0.7030000000000001
0.019000000000000003
0.009999999999999998
0.029000000000000005
0.07100000000000001
0.25200000000000006
0.127
0.277
0.41200000000000003
0.45299999999999996
0.501
0.728
0.009999999999999998
0.019
0.045
0.10300000000000001
0.131
0.16
0.23900000000000005
0.395
0.273
0.525
0.8240000000000001
0.889
0.885
0.898
0.916
0.9019999999999999
0.9099999999999999
0.9119999999999999
0.883
0.9
0.9109999999999999
0.909
0.538
0.752
0.8009999999999999
0.819
0.6809999999999999
0.726
0.8220000000000001
0.575
0.6659999999999999
0.758
0.737
0.49499999999999994
0.683
0.6739999999999999
0.659
0.609
0.687
0.594
0.775
0.7240000000000001
0.534
0.684
0.3499999999999999
0.44799999999999995
0.372
0.46799999999999997
0.471
0.4879999999999999
0.51
0.581
0.42099999999999993
0.651
0.75
0.26499999999999996
0.45
0.352
0.4159999999999999
0.42400000000000004
0.5900000000000001
0.417
0.5039999999999999
0.442
0.6340000000000001
0.51
0.09
0.21200000000000002
0.26699999999999996
0.30299999999999994
0.275
0.34199999999999997
0.34500000000000003
0.41000000000000003
0.43100000000000005
0.5959999999999999
0.534
0.153
0.166
0.242
0.151
0.196
0.246
0.275
0.308
0.6119999999999999
0.523
0.696
0.04800000000000001
0.098
0.197
0.119
0.181
0.36100000000000004
0.26499999999999996
0.5290000000000001
0.51
0.702
0.595
0.037000000000000005
0.009999999999999998
0.038
0.10200000000000001
0.286
0.223
0.34900000000000003
0.525
0.386
0.615
0.672
0.009999999999999998
0.06799999999999999
0.052000000000000005
0.067
0.043000000000000003
0.16699999999999998
0.178
0.42800000000000005
0.40099999999999997
0.546
0.471
0.009999999999999998
0.009999999999999998
0.048
0.009999999999999998
0.047
0.308
0.351
0.30799999999999994
0.562
0.5609999999999999
0.42200000000000004
0.8710000000000001
0.909
0.9039999999999999
0.907
0.868
0.8870000000000001
0.858
0.914
0.8950000000000001
0.808
0.909
0.806
0.635
0.495
0.774
0.642
0.648
0.7379999999999999
0.77
0.733
0.749
0.6659999999999999
0.607
0.5499999999999999
0.586
0.5899999999999999
0.575
0.5469999999999999
0.736
0.6769999999999999
0.564
0.7
0.7209999999999999
0.599
0.5029999999999999
0.41
0.5369999999999999
0.516
0.5319999999999999
0.45899999999999996
0.6249999999999999
0.5199999999999999
0.602
0.583
0.307
0.261
0.3289999999999999
0.38199999999999995
0.484
0.44899999999999995
0.44299999999999995
0.489
0.5599999999999999
0.585
0.5630000000000001
0.263
0.29
0.189
0.27999999999999997
0.37999999999999995
0.484
0.513
0.504
0.513
0.493
0.499
0.138
0.081
0.277
0.156
0.369
0.304
0.41800000000000004
0.45099999999999996
0.374
0.547
0.5720000000000001
0.009999999999999998
0.079
0.06400000000000002
0.17099999999999999
0.17200000000000001
0.17900000000000002
0.251
0.394
0.318
0.4749999999999999
0.654
0.033999999999999996
0.087
0.027000000000000003
0.048
0.11300000000000002
0.20800000000000002
0.36100000000000004
0.322
0.516
0.712
0.624
0.03
0.049
0.072
0.093
0.151
0.229
0.288
0.27099999999999996
0.30599999999999994
0.493
0.755
0.009999999999999998
0.009999999999999998
0.030000000000000006
0.049
0.124
0.175
0.38999999999999996
0.394
0.6140000000000001
0.7030000000000001
0.7700000000000001
0.8930000000000001
0.899
0.9039999999999999
0.8790000000000001
0.774
0.917
0.8949999999999999
0.8959999999999999
0.9019999999999999
0.9179999999999999
0.9059999999999999
0.723
0.8220000000000001
0.6669999999999999
0.841
0.7130000000000001
0.8009999999999999
0.732
0.8099999999999999
0.729
0.742
0.744
0.6130000000000001
0.5740000000000001
0.6839999999999999
0.587
0.6679999999999999
0.5740000000000001
0.5589999999999999
0.6689999999999999
0.6610000000000001
0.541
0.775
0.46299999999999997
0.30300000000000005
0.383
0.5479999999999999
0.594
0.487
0.552
0.518
0.632
0.593
0.623
0.2799999999999999
0.433
0.167
0.4779999999999999
0.47400000000000003
0.475
0.469
0.465
0.541
0.615
0.499
0.217
0.285
0.33699999999999997
0.30700000000000005
0.22599999999999998
0.295
0.481
0.5900000000000001
0.43899999999999995
0.35600000000000004
0.593
0.07300000000000001
0.152
0.23499999999999996
0.24500000000000002
0.209
0.24000000000000005
0.44400000000000006
0.358
0.34400000000000003
0.655
0.679
0.033
0.078
0.145
0.23500000000000001
0.355
0.37
0.508
0.37500000000000006
0.41500000000000004
0.5839999999999999
0.693
0.05800000000000001
0.089
0.11700000000000002
0.06999999999999999
0.06700000000000002
0.34299999999999997
0.198
0.373
0.42400000000000004
0.48900000000000005
0.8029999999999999
0.009999999999999998
0.021
0.076
0.052000000000000005
0.076
0.259
0.187
0.425
0.507
0.579
0.572
0.009999999999999998
0.021000000000000005
0.023
0.027000000000000003
0.11100000000000002
0.173
0.398
0.353
0.48900000000000005
0.508
0.517
0.867
0.913
0.9040000000000001
0.817
0.882
0.9049999999999999
0.8949999999999999
0.788
0.8800000000000001
0.9099999999999999
0.908
0.821
0.8100000000000002
0.8190000000000002
0.8019999999999999
0.758
0.724
0.75
0.8210000000000001
0.5860000000000001
0.6890000000000001
0.7460000000000001
0.617
0.492
0.6020000000000001
0.7580000000000001
0.5269999999999999
0.663
0.587
0.594
0.5229999999999999
0.7050000000000001
0.554
0.48900000000000005
0.359
0.4389999999999999
0.36100000000000004
0.654
0.479
0.5780000000000001
0.61
0.592
0.592
0.6449999999999999
0.272
0.2779999999999999
0.386
0.28
0.34700000000000003
0.373
0.518
0.596
0.542
0.52
0.525
0.23600000000000004
0.327
0.22399999999999998
0.39
0.325
0.162
0.495
0.5919999999999999
0.505
0.4749999999999999
0.6000000000000001
0.17200000000000001
0.11400000000000002
0.10900000000000001
0.20800000000000002
0.374
0.255
0.481
0.42000000000000004
0.507
0.5170000000000001
0.538
0.082
0.168
0.12
0.16499999999999998
0.289
0.309
0.338
0.217
0.39
0.5359999999999999
0.5710000000000001
0.04
0.05500000000000001
0.10200000000000001
0.17600000000000002
0.277
0.075
0.2
0.542
0.527
0.66
0.7089999999999999
0.009999999999999998
0.031999999999999994
0.039
0.11800000000000002
0.10200000000000001
0.17300000000000001
0.32
0.32999999999999996
0.583
0.579
0.804
0.009999999999999998
0.009999999999999998
0.032999999999999995
0.05700000000000001
0.009999999999999998
0.269
0.152
0.2879999999999999
0.335
0.46299999999999997
0.549
0.8969999999999999
0.892
0.9029999999999999
0.9010000000000001
0.9180000000000001
0.9190000000000002
0.898
0.884
0.9019999999999999
0.9069999999999998
0.885
0.6299999999999999
0.752
0.723
0.7329999999999999
0.787
0.791
0.8560000000000001
0.744
0.833
0.8399999999999999
0.776
0.513
0.567
0.5489999999999999
0.652
0.5360000000000001
0.652
0.65
0.716
0.781
0.567
0.6500000000000001
0.414
0.32599999999999996
0.491
0.5029999999999999
0.465
0.46399999999999997
0.638
0.627
0.7630000000000001
0.5389999999999999
0.7
0.5069999999999999
0.509
0.27999999999999997
0.41500000000000004
0.46299999999999997
0.5840000000000001
0.569
0.5880000000000001
0.5700000000000001
0.734
0.684
0.165
0.257
0.394
0.172
0.377
0.45199999999999996
0.42000000000000004
0.48600000000000004
0.53
0.6399999999999999
0.568
0.125
0.20800000000000002
0.22200000000000003
0.126
0.213
0.22199999999999998
0.458
0.4840000000000001
0.481
0.555
0.332
0.023000000000000003
0.183
0.098
0.186
0.189
0.23800000000000004
0.303
0.40499999999999997
0.442
0.643
0.6689999999999999
0.028000000000000008
0.048
0.044000000000000004
0.14300000000000002
0.071
0.276
0.25499999999999995
0.22800000000000004
0.609
0.49399999999999994
0.583
0.046
0.068
0.046000000000000006
0.04700000000000001
0.094
0.24499999999999997
0.275
0.4600000000000001
0.516
0.5790000000000001
0.63
0.009999999999999998
0.009999999999999998
0.06100000000000001
0.045000000000000005
0.22000000000000003
0.19299999999999998
0.30099999999999993
0.421
0.48900000000000005
0.607
0.601
0.873
